route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
40,262.0.3,3499190,DOWNTOWN LOS ALTOS,1,4042,111902,0,0
40,262.0.2,3499161,FOOTHILL COLLEGE,1,4042,111903,0,0
40,262.0.1,3499122,FOOTHILL COLLEGE,1,4044,111903,0,0
40,262.0.3,3499191,DOWNTOWN LOS ALTOS,1,4041,111902,0,0
40,262.0.1,3499135,FOOTHILL COLLEGE,1,5242,111903,0,0
40,262.0.2,3499171,FOOTHILL COLLEGE,1,4041,111903,0,0
40,262.0.1,3499125,FOOTHILL COLLEGE,1,4041,111903,0,0
40,262.0.3,3499192,DOWNTOWN LOS ALTOS,1,4042,111902,0,0
40,262.0.1,3499143,FOOTHILL COLLEGE,1,4043,111903,0,0
40,262.0.2,3499172,FOOTHILL COLLEGE,1,4042,111903,0,0
40,262.0.1,3499146,FOOTHILL COLLEGE,1,4044,111903,0,0
40,262.0.1,3499124,FOOTHILL COLLEGE,1,5242,111903,0,0
40,262.0.1,3499145,FOOTHILL COLLEGE,1,5241,111903,0,0
40,262.0.1,3499140,FOOTHILL COLLEGE,1,4044,111903,0,0
40,262.0.1,3499147,FOOTHILL COLLEGE,1,5241,111903,0,0
40,262.0.1,3499148,FOOTHILL COLLEGE,1,4044,111903,0,0
42,262.0.1,3499345,EVERGREEN VALLEY COLLEGE,0,4201,111905,0,0
42,262.0.1,3499343,EVERGREEN VALLEY COLLEGE,0,4202,111905,0,0
42,262.0.1,3499333,EVERGREEN VALLEY COLLEGE,0,4201,111905,0,0
42,262.0.1,3499334,EVERGREEN VALLEY COLLEGE,0,4202,111905,0,0
42,262.0.1,3499335,EVERGREEN VALLEY COLLEGE,0,4201,111905,0,0
42,262.0.1,3499336,EVERGREEN VALLEY COLLEGE,0,4202,111905,0,0
42,262.0.1,3499337,EVERGREEN VALLEY COLLEGE,0,4201,111905,0,0
42,262.0.1,3499338,EVERGREEN VALLEY COLLEGE,0,4202,111905,0,0
42,262.0.1,3499339,EVERGREEN VALLEY COLLEGE,0,4201,111905,0,0
42,262.0.1,3499340,EVERGREEN VALLEY COLLEGE,0,4202,111905,0,0
42,262.0.1,3499341,EVERGREEN VALLEY COLLEGE,0,4201,111905,0,0
42,262.0.1,3499342,EVERGREEN VALLEY COLLEGE,0,4202,111905,0,0
42,262.0.1,3499344,MONTEREY & SENTER,0,4201,111904,0,0
42,262.0.1,3499358,SANTA TERESA STATION,1,4202,111907,0,0
42,262.0.1,3499355,SANTA TERESA STATION,1,4201,111906,0,0
42,262.0.1,3499354,SANTA TERESA STATION,1,4202,111906,0,0
42,262.0.1,3499346,SANTA TERESA STATION,1,4201,111906,0,0
42,262.0.1,3499347,SANTA TERESA STATION,1,4202,111906,0,0
42,262.0.1,3499348,SANTA TERESA STATION,1,4201,111906,0,0
42,262.0.1,3499349,SANTA TERESA STATION,1,4202,111906,0,0
42,262.0.1,3499350,SANTA TERESA STATION,1,4201,111906,0,0
42,262.0.1,3499351,SANTA TERESA STATION,1,4202,111906,0,0
42,262.0.1,3499352,SANTA TERESA STATION,1,4201,111906,0,0
42,262.0.1,3499353,SANTA TERESA STATION,1,4202,111906,0,0
42,262.0.1,3499356,SANTA TERESA STATION,1,4201,111906,0,0
42,262.0.1,3499357,SANTA TERESA STATION,1,4202,111906,0,0
44,262.0.1,3499411,MC CARTHY RANCH,0,4771,111908,0,0
44,262.0.1,3499385,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499398,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.2,3499452,MC CARTHY RANCH,0,4772,111908,0,0
44,262.0.1,3499397,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499399,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499485,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499441,MC CARTHY RANCH,0,4772,111908,0,0
44,262.0.1,3499396,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499442,MC CARTHY RANCH,0,4771,111908,0,0
44,262.0.1,3499400,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499476,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499386,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499453,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499401,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499477,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499443,MC CARTHY RANCH,0,4772,111908,0,0
44,262.0.1,3499387,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499444,MC CARTHY RANCH,0,4771,111908,0,0
44,262.0.1,3499402,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499478,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499388,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499454,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499403,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499479,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499445,MC CARTHY RANCH,0,4772,111908,0,0
44,262.0.1,3499389,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499446,MC CARTHY RANCH,0,4771,111908,0,0
44,262.0.1,3499404,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499480,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499390,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499455,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499405,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499481,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499447,MC CARTHY RANCH,0,4772,111908,0,0
44,262.0.1,3499391,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499448,MC CARTHY RANCH,0,4771,111908,0,0
44,262.0.1,3499406,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499482,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499392,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499456,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499407,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499483,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499449,MC CARTHY RANCH,0,4772,111908,0,0
44,262.0.1,3499393,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499450,MC CARTHY RANCH,0,4771,111908,0,0
44,262.0.1,3499408,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499484,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499394,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499457,MC CARTHY RANCH,0,4771,111908,0,0
44,262.0.1,3499409,MC CARTHY RANCH,0,4472,111908,0,0
44,262.0.3,3499486,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.1,3499395,MC CARTHY RANCH,0,4471,111908,0,0
44,262.0.2,3499451,MC CARTHY RANCH,0,4771,111908,0,0
44,262.0.1,3499410,MC CARTHY RANCH,0,4772,111908,0,0
44,262.0.2,3499458,MC CARTHY RANCH,0,4771,111908,0,0
44,262.0.1,3499412,MC CARTHY RANCH,0,4772,111908,0,0
44,262.0.1,3499439,MILPITAS BART,1,4772,111909,0,0
44,262.0.1,3499413,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499425,MILPITAS BART,1,4772,111909,0,0
44,262.0.3,3499496,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499424,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499459,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499426,MILPITAS BART,1,4772,111909,0,0
44,262.0.2,3499460,MILPITAS BART,1,4471,111909,0,0
44,262.0.3,3499487,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499414,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499470,MILPITAS BART,1,4772,111909,0,0
44,262.0.1,3499427,MILPITAS BART,1,4772,111909,0,0
44,262.0.3,3499488,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499415,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499461,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499429,MILPITAS BART,1,4772,111909,0,0
44,262.0.2,3499462,MILPITAS BART,1,4471,111909,0,0
44,262.0.3,3499489,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499416,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499471,MILPITAS BART,1,4772,111909,0,0
44,262.0.1,3499428,MILPITAS BART,1,4772,111909,0,0
44,262.0.3,3499490,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499463,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499417,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499430,MILPITAS BART,1,4772,111909,0,0
44,262.0.2,3499464,MILPITAS BART,1,4471,111909,0,0
44,262.0.3,3499491,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499418,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499472,MILPITAS BART,1,4772,111909,0,0
44,262.0.1,3499431,MILPITAS BART,1,4772,111909,0,0
44,262.0.3,3499492,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499465,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499419,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499432,MILPITAS BART,1,4772,111909,0,0
44,262.0.2,3499466,MILPITAS BART,1,4471,111909,0,0
44,262.0.3,3499493,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499420,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499473,MILPITAS BART,1,4772,111909,0,0
44,262.0.1,3499433,MILPITAS BART,1,4772,111909,0,0
44,262.0.3,3499494,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499467,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499421,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499434,MILPITAS BART,1,4772,111909,0,0
44,262.0.2,3499469,MILPITAS BART,1,4471,111909,0,0
44,262.0.3,3499495,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499422,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499474,MILPITAS BART,1,4772,111909,0,0
44,262.0.1,3499435,MILPITAS BART,1,4772,111909,0,0
44,262.0.3,3499497,MILPITAS BART,1,4771,111909,0,0
44,262.0.1,3499423,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499468,MILPITAS BART,1,4772,111909,0,0
44,262.0.1,3499436,MILPITAS BART,1,4772,111909,0,0
44,262.0.1,3499437,MILPITAS BART,1,4771,111909,0,0
44,262.0.2,3499475,MILPITAS BART,1,4772,111909,0,0
44,262.0.1,3499438,MILPITAS BART,1,4471,111909,0,0
44,262.0.1,3499440,MILPITAS BART,1,4471,111909,0,0
47,262.0.1,3499660,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.1,3499633,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499646,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.3,3499735,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499645,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499690,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499647,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.2,3499691,MC CARTHY RANCH,0,4471,111912,0,0
47,262.0.3,3499725,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499634,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499692,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.1,3499648,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.3,3499726,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499635,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499702,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499649,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.2,3499693,MC CARTHY RANCH,0,4471,111912,0,0
47,262.0.3,3499727,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499636,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499703,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.1,3499650,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.3,3499728,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499694,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499637,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499651,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.2,3499695,MC CARTHY RANCH,0,4471,111912,0,0
47,262.0.3,3499729,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499638,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499696,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.1,3499652,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.3,3499730,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499704,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499639,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499653,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.2,3499697,MC CARTHY RANCH,0,4471,111912,0,0
47,262.0.3,3499731,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499640,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499705,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.1,3499654,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.3,3499732,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499698,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499641,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499655,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.2,3499700,MC CARTHY RANCH,0,4471,111912,0,0
47,262.0.3,3499734,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499642,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499706,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.1,3499656,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.3,3499733,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.1,3499643,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499699,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.1,3499657,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.3,3499736,MAIN & CALAVERAS,0,4771,111911,0,0
47,262.0.1,3499644,MC CARTHY RANCH,0,4771,111912,0,0
47,262.0.2,3499701,MC CARTHY RANCH,0,4772,111912,0,0
47,262.0.1,3499658,MC CARTHY RANCH,0,4471,111912,0,0
47,262.0.1,3499659,MC CARTHY RANCH,0,4471,111912,0,0
47,262.0.1,3499688,MILPITAS BART,1,4771,111913,0,0
47,262.0.1,3499689,MILPITAS BART,1,4771,111915,0,0
47,262.0.1,3499673,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499674,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499747,MILPITAS BART,1,4471,111914,0,0
47,262.0.2,3499724,MILPITAS BART,1,4772,111915,0,0
47,262.0.1,3499661,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499675,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499746,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499707,MILPITAS BART,1,4772,111915,0,0
47,262.0.1,3499662,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499708,MILPITAS BART,1,4771,111915,0,0
47,262.0.1,3499676,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499737,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499663,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499718,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499677,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499738,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499709,MILPITAS BART,1,4772,111915,0,0
47,262.0.1,3499664,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499710,MILPITAS BART,1,4771,111915,0,0
47,262.0.1,3499678,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499739,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499665,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499719,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499679,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499740,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499711,MILPITAS BART,1,4772,111915,0,0
47,262.0.1,3499666,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499712,MILPITAS BART,1,4771,111915,0,0
47,262.0.1,3499681,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499741,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499667,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499720,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499680,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499742,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499713,MILPITAS BART,1,4772,111915,0,0
47,262.0.1,3499668,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499714,MILPITAS BART,1,4771,111915,0,0
47,262.0.1,3499682,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499743,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499669,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499721,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499683,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499744,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499715,MILPITAS BART,1,4772,111915,0,0
47,262.0.1,3499670,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499716,MILPITAS BART,1,4771,111915,0,0
47,262.0.1,3499684,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499745,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499671,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499723,MILPITAS BART,1,4771,111915,0,0
47,262.0.1,3499685,MILPITAS BART,1,4472,111915,0,0
47,262.0.3,3499748,MILPITAS BART,1,4471,111915,0,0
47,262.0.1,3499672,MILPITAS BART,1,4471,111915,0,0
47,262.0.2,3499717,MILPITAS BART,1,4771,111915,0,0
47,262.0.1,3499686,MILPITAS BART,1,4772,111915,0,0
47,262.0.2,3499722,MILPITAS BART,1,4771,111915,0,0
47,262.0.1,3499687,MILPITAS BART,1,4772,111915,0,0
51,262.0.1,3500798,MOFFETT FIELD,0,5141,111921,0,0
51,262.0.1,3500816,MOFFETT FIELD,0,5144,111922,0,0
51,262.0.1,3500799,MOFFETT FIELD,0,5145,111924,0,0
51,262.0.1,3500817,MOFFETT FIELD,0,5143,111920,0,0
51,262.0.1,3500800,MOFFETT FIELD,0,5142,111924,0,0
51,262.0.1,3500818,MOFFETT FIELD,0,5144,111920,0,0
51,262.0.1,3500801,MOFFETT FIELD,0,5141,111924,0,0
51,262.0.1,3500819,MOFFETT FIELD,0,5145,111920,0,0
51,262.0.1,3500802,MOFFETT FIELD,0,5146,111924,0,0
51,262.0.1,3500820,MOFFETT FIELD,0,5142,111920,0,0
51,262.0.1,3500803,MOFFETT FIELD,0,5143,111924,0,0
51,262.0.1,3500821,MOFFETT FIELD,0,5141,111920,0,0
51,262.0.1,3500804,MOFFETT FIELD,0,5144,111924,0,0
51,262.0.1,3500822,MOFFETT FIELD,0,5146,111920,0,0
51,262.0.1,3500805,MOFFETT FIELD,0,5145,111924,0,0
51,262.0.1,3500823,MOFFETT FIELD,0,5143,111920,0,0
51,262.0.1,3500806,MOFFETT FIELD,0,5142,111924,0,0
51,262.79.1,3500807,MOFFETT FIELD,0,8941,111925,0,0
51,262.0.1,3500829,MOFFETT FIELD,0,5141,111924,0,0
51,262.0.1,3500824,MOFFETT FIELD,0,5144,111920,0,0
51,262.2071.1,3500814,MOFFETT FIELD,0,472,111925,0,0
51,262.121.1,3500808,MOFFETT FIELD,0,789,111925,0,0
51,262.155.1,3500812,MOFFETT FIELD,0,791,111926,0,0
51,262.87.1,3500809,MOFFETT FIELD,0,787,111925,0,0
51,262.897.1,3500810,MOFFETT FIELD,0,471,111925,0,0
51,262.0.1,3500825,MOFFETT FIELD,0,5145,111920,0,0
51,262.0.1,3500830,MOFFETT FIELD,0,5146,111924,0,0
51,262.2070.1,3500811,MOFFETT FIELD,0,790,111926,0,0
51,262.89.1,3500813,MOFFETT FIELD,0,785,111925,0,0
51,262.80.1,3500815,MOFFETT FIELD,0,473,111925,0,0
51,262.0.1,3500826,MOFFETT FIELD,0,5142,111920,0,0
51,262.0.1,3500831,MOFFETT FIELD,0,5143,111924,0,0
51,262.0.1,3500827,MOFFETT FIELD,0,5141,111920,0,0
51,262.0.1,3500832,MOFFETT FIELD,0,5144,111924,0,0
51,262.0.1,3500828,MOFFETT FIELD,0,5146,111920,0,0
51,262.0.1,3500833,MOFFETT FIELD,0,5145,111924,0,0
51,262.0.1,3500834,WEST VALLEY COLLEGE,1,5142,111929,0,0
51,262.0.1,3500851,DE ANZA COLLEGE,1,5143,111927,0,0
51,262.0.1,3500835,WEST VALLEY COLLEGE,1,5141,111929,0,0
51,262.0.1,3500852,DE ANZA COLLEGE,1,5144,111927,0,0
51,262.0.1,3500850,WEST VALLEY COLLEGE,1,5146,111929,0,0
51,262.2068.1,3500848,TRUMAN & BRYANT,1,742,111930,0,0
51,262.2069.1,3500849,TRUMAN & BRYANT,1,342,111931,0,0
51,262.0.1,3500836,DE ANZA COLLEGE,1,5145,111927,0,0
51,262.0.1,3500853,WEST VALLEY COLLEGE,1,5143,111929,0,0
51,262.0.1,3500837,DE ANZA COLLEGE,1,5142,111927,0,0
51,262.0.1,3500854,WEST VALLEY COLLEGE,1,5144,111929,0,0
51,262.0.1,3500838,DE ANZA COLLEGE,1,5141,111927,0,0
51,262.0.1,3500855,WEST VALLEY COLLEGE,1,5145,111929,0,0
51,262.0.1,3500839,DE ANZA COLLEGE,1,5146,111927,0,0
51,262.0.1,3500856,WEST VALLEY COLLEGE,1,5142,111929,0,0
51,262.0.1,3500840,DE ANZA COLLEGE,1,5143,111927,0,0
51,262.0.1,3500857,WEST VALLEY COLLEGE,1,5141,111929,0,0
51,262.0.1,3500841,DE ANZA COLLEGE,1,5144,111927,0,0
51,262.0.1,3500858,WEST VALLEY COLLEGE,1,5146,111929,0,0
51,262.0.1,3500842,DE ANZA COLLEGE,1,5145,111927,0,0
51,262.0.1,3500843,WEST VALLEY COLLEGE,1,5143,111929,0,0
51,262.0.1,3500860,DE ANZA COLLEGE,1,5142,111927,0,0
51,262.0.1,3500844,WEST VALLEY COLLEGE,1,5144,111929,0,0
51,262.0.1,3500859,DE ANZA COLLEGE,1,5141,111927,0,0
51,262.0.1,3500845,WEST VALLEY COLLEGE,1,5145,111929,0,0
51,262.0.1,3500861,DE ANZA COLLEGE,1,5146,111927,0,0
51,262.0.1,3500846,WEST VALLEY COLLEGE,1,5142,111929,0,0
51,262.0.1,3500862,DE ANZA COLLEGE,1,5143,111935,0,0
51,262.0.1,3500847,WEST VALLEY COLLEGE,1,5141,111929,0,0
51,262.0.1,3500863,EL CAMINO & CASTRO,1,5146,111928,0,0
52,262.0.1,3501006,MOUNTAIN VIEW TRANSIT CTR,0,5241,111937,0,0
52,262.0.1,3500986,MOUNTAIN VIEW TRANSIT CTR,0,4042,111937,0,0
52,262.0.1,3500995,MOUNTAIN VIEW TRANSIT CTR,0,4044,111937,0,0
52,262.0.1,3500987,MOUNTAIN VIEW TRANSIT CTR,0,5242,111937,0,0
52,262.0.1,3500996,MOUNTAIN VIEW TRANSIT CTR,0,4044,111937,0,0
52,262.0.1,3500988,MOUNTAIN VIEW TRANSIT CTR,0,5242,111937,0,0
52,262.0.1,3500997,MOUNTAIN VIEW TRANSIT CTR,0,4044,111937,0,0
52,262.0.1,3500989,MOUNTAIN VIEW TRANSIT CTR,0,4042,111937,0,0
52,262.0.1,3500998,MOUNTAIN VIEW TRANSIT CTR,0,4041,111937,0,0
52,262.0.1,3500990,MOUNTAIN VIEW TRANSIT CTR,0,4043,111937,0,0
52,262.0.1,3500999,MOUNTAIN VIEW TRANSIT CTR,0,5241,111937,0,0
52,262.0.1,3500991,MOUNTAIN VIEW TRANSIT CTR,0,5242,111937,0,0
52,262.0.1,3501000,MOUNTAIN VIEW TRANSIT CTR,0,4044,111937,0,0
52,262.0.1,3500992,MOUNTAIN VIEW TRANSIT CTR,0,4042,111937,0,0
52,262.0.1,3501001,MOUNTAIN VIEW TRANSIT CTR,0,4041,111937,0,0
52,262.0.1,3500993,MOUNTAIN VIEW TRANSIT CTR,0,4043,111937,0,0
52,262.0.1,3501002,MOUNTAIN VIEW TRANSIT CTR,0,5241,111937,0,0
52,262.0.1,3500994,MOUNTAIN VIEW TRANSIT CTR,0,5242,111937,0,0
52,262.0.1,3501003,MOUNTAIN VIEW TRANSIT CTR,0,5241,111937,0,0
52,262.0.1,3501007,MOUNTAIN VIEW TRANSIT CTR,0,4042,111937,0,0
52,262.0.1,3501004,MOUNTAIN VIEW TRANSIT CTR,0,5241,111937,0,0
52,262.0.1,3501008,MOUNTAIN VIEW TRANSIT CTR,0,4042,111937,0,0
52,262.0.1,3501005,MOUNTAIN VIEW TRANSIT CTR,0,5241,111937,0,0
52,262.0.1,3501029,FOOTHILL COLLEGE,1,5241,111939,0,0
52,262.0.1,3501009,FOOTHILL COLLEGE,1,4042,111939,0,0
52,262.0.1,3501018,FOOTHILL COLLEGE,1,4044,111939,0,0
52,262.0.1,3501010,FOOTHILL COLLEGE,1,5242,111939,0,0
52,262.0.1,3501019,FOOTHILL COLLEGE,1,4044,111939,0,0
52,262.0.1,3501011,FOOTHILL COLLEGE,1,5242,111939,0,0
52,262.0.1,3501020,FOOTHILL COLLEGE,1,4044,111939,0,0
52,262.0.1,3501012,FOOTHILL COLLEGE,1,4042,111939,0,0
52,262.0.1,3501021,FOOTHILL COLLEGE,1,4041,111939,0,0
52,262.0.1,3501017,FOOTHILL COLLEGE,1,4043,111939,0,0
52,262.0.1,3501022,FOOTHILL COLLEGE,1,5241,111939,0,0
52,262.0.1,3501013,FOOTHILL COLLEGE,1,5242,111939,0,0
52,262.0.1,3501023,FOOTHILL COLLEGE,1,4044,111939,0,0
52,262.0.1,3501014,FOOTHILL COLLEGE,1,4042,111939,0,0
52,262.0.1,3501024,FOOTHILL COLLEGE,1,4041,111939,0,0
52,262.0.1,3501015,FOOTHILL COLLEGE,1,4043,111939,0,0
52,262.0.1,3501025,FOOTHILL COLLEGE,1,5241,111939,0,0
52,262.0.1,3501016,FOOTHILL COLLEGE,1,5242,111939,0,0
52,262.0.1,3501026,FOOTHILL COLLEGE,1,5241,111939,0,0
52,262.0.1,3501030,FOOTHILL COLLEGE,1,4042,111939,0,0
52,262.0.1,3501027,FOOTHILL COLLEGE,1,5241,111939,0,0
52,262.0.1,3501031,FOOTHILL COLLEGE,1,4042,111939,0,0
52,262.0.1,3501028,FOOTHILL COLLEGE,1,5241,111939,0,0
53,262.0.1,3502295,SANTA CLARA TRANSIT CENTER,0,5341,111958,0,0
53,262.0.1,3502296,SANTA CLARA TRANSIT CTR,0,2145,111960,0,0
